1622694443.680010,1
1622694443.783041,1
1622694443.886990,1
1622694443.990921,0
1622694444.095172,0
1622694444.199326,0
1622694444.302537,0
1622694444.405876,0
1622694444.509245,0
1622694444.612916,0
1622694444.717449,0
1622694444.825689,0
1622694444.928956,0
1622694445.032060,0
1622694445.135575,0
1622694445.239190,0
1622694445.342098,0
1622694445.445020,0
1622694445.547851,0
1622694445.651381,0
1622694445.754212,0
1622694445.856892,0
1622694445.959973,0
1622694446.063287,0
1622694446.166761,0
1622694446.269693,0
1622694446.373201,0
1622694446.476705,0
1622694446.579674,0
1622694446.683721,0
1622694446.787978,0
1622694446.890908,0
1622694446.994753,0
1622694447.097914,0
1622694447.201646,0
1622694447.305305,0
1622694447.409394,0
1622694447.517365,0
1622694447.625641,0
1622694447.731279,1
1622694447.834482,1
1622694447.937629,0
1622694448.040447,0
1622694448.144097,7
1622694448.247013,13
1622694448.350064,20
1622694448.453539,27
1622694448.556603,34
1622694448.660085,32
1622694448.763453,26
1622694448.868471,19
1622694448.972251,14
1622694449.076113,7
1622694449.179597,7
1622694449.283659,12
1622694449.386632,19
1622694449.489829,26
1622694449.593662,33
1622694449.697269,33
1622694449.800274,27
1622694449.903220,20
1622694450.006339,15
1622694450.109345,9
1622694450.212689,0
1622694450.325231,7
1622694450.428252,17
1622694450.532136,25
1622694450.644492,27
1622694450.749525,34
1622694450.854220,29
1622694450.960059,25
1622694451.065246,21
1622694451.174438,15
1622694451.319764,7
1622694451.423109,0
1622694451.540336,0
1622694451.669547,0
1622694451.775975,0
1622694451.881186,0
1622694451.985526,0
1622694452.092440,0
1622694452.196660,1
1622694452.299569,1
1622694452.404822,1
1622694452.525412,0
1622694452.656638,0
1622694452.771703,0
1622694452.885701,0
1622694453.005135,0
1622694453.163889,0
1622694453.270568,0
1622694453.384529,0
1622694453.494678,1
1622694453.609296,0
1622694453.730022,1
1622694453.845365,0
1622694453.948795,0
1622694454.056390,1
1622694454.160772,1
1622694454.266122,1
1622694454.372785,0
1622694454.492771,1
1622694454.610708,1
1622694454.717590,0
1622694454.839614,1
1622694454.952135,1
1622694455.065747,1
1622694455.177201,0
1622694455.284209,0
1622694455.388522,0
1622694455.509851,0
1622694455.634898,0
1622694455.738696,0
1622694455.892063,0
1622694456.004366,0
1622694456.108051,1
1622694456.235434,0
1622694456.338440,0
1622694456.442062,8
1622694456.545926,14
1622694456.649050,21
1622694456.753673,27
1622694456.857903,35
1622694456.960892,30
1622694457.064107,25
1622694457.167526,19
1622694457.271619,13
1622694457.375539,7
1622694457.478678,4
1622694457.582553,13
1622694457.685796,20
1622694457.789180,26
1622694457.892523,34
1622694457.995810,32
1622694458.099151,26
1622694458.203081,20
1622694458.308706,14
1622694458.412762,8
1622694458.516239,0
1622694458.619339,11
1622694458.723143,19
1622694458.828454,25
1622694458.931684,33
1622694459.038774,33
1622694459.143324,26
1622694459.246640,20
1622694459.349638,15
1622694459.453133,9
1622694459.560308,0
1622694459.707155,0
1622694459.833469,0
1622694459.962385,1
1622694460.070396,0
1622694460.216838,0
1622694460.343112,0
1622694460.481269,0
1622694460.606408,0
1622694460.727824,0
1622694460.852918,1
1622694460.971954,0
1622694461.084840,0
1622694461.206541,0
1622694461.310060,0
1622694461.418041,0
1622694461.524149,0
1622694461.673336,1
1622694461.788733,1
1622694461.912417,0
1622694462.016346,1
1622694462.156827,0
1622694462.259671,0
1622694462.396156,1
1622694462.520835,0
1622694462.624997,0
1622694462.751664,0
1622694462.856385,0
1622694462.966462,0
1622694463.097618,0
1622694463.243948,0
1622694463.432695,0
1622694463.536632,1
1622694463.639961,1
1622694463.743861,1
1622694463.911802,0
1622694464.025439,0
1622694464.232968,0
1622694464.363799,0
1622694464.495890,0
1622694464.599077,5
1622694464.702463,12
1622694464.806393,20
1622694464.910095,26
1622694465.013192,34
1622694465.116236,32
1622694465.219694,26
1622694465.323153,20
1622694465.426972,14
1622694465.529856,8
1622694465.633089,0
1622694465.736644,11
1622694465.840670,19
1622694465.943378,25
1622694466.047104,32
1622694466.150408,33
1622694466.253235,26
1622694466.355906,21
1622694466.459377,16
1622694466.563434,9
1622694466.666317,0
1622694466.769755,10
1622694466.873440,16
1622694466.977102,24
1622694467.080506,30
1622694467.183473,35
1622694467.286393,28
1622694467.389083,22
1622694467.492322,16
1622694467.596037,11
1622694467.700339,1
1622694467.803794,0
1622694467.907233,0
1622694468.010899,0
1622694468.127073,0
1622694468.242466,0
1622694468.347325,0
1622694468.450813,0
1622694468.555064,0
1622694468.658317,0
1622694468.762484,0
1622694468.868791,0
1622694468.979723,0
1622694469.083007,0
1622694469.191418,0
1622694469.315719,1
1622694469.429412,0
1622694469.546609,0
1622694469.678749,0
1622694469.785584,1
1622694469.906740,1
1622694470.017419,0
1622694470.153373,1
1622694470.273594,0
1622694470.377478,0
1622694470.484951,0
1622694470.601727,0
1622694470.704894,0
1622694470.808016,0
1622694470.911304,0
1622694471.014594,0
1622694471.117659,0
1622694471.221710,0
1622694471.339421,0
1622694471.458544,0
1622694471.562314,1
1622694471.669386,0
1622694471.792304,1
1622694471.904095,0
1622694472.073475,0
1622694472.197853,1
1622694472.312696,0
1622694472.433203,1
1622694472.555936,1
1622694472.673311,0
1622694472.777386,6
1622694472.882167,13
1622694472.985838,18
1622694473.089068,27
1622694473.192524,33
1622694473.295923,31
1622694473.399433,24
1622694473.504611,19
1622694473.608128,13
1622694473.713186,7
1622694473.816457,4
1622694473.920410,12
1622694474.025989,19
1622694474.130312,26
1622694474.234115,32
1622694474.337592,32
1622694474.440924,25
1622694474.546624,20
1622694474.649761,13
1622694474.752888,8
1622694474.856426,0
1622694474.961972,10
1622694475.065968,16
1622694475.173499,24
1622694475.276616,32
1622694475.382042,34
1622694475.485600,28
1622694475.588436,22
1622694475.691761,16
1622694475.796092,9
1622694475.902191,0
1622694476.005998,0
1622694476.109927,0
1622694476.213645,0
1622694476.317019,0
1622694476.421719,0
1622694476.525819,0
1622694476.629846,0
1622694476.733481,0
1622694476.836535,0
1622694476.940456,0
1622694477.072904,0
1622694477.177114,0
1622694477.280443,0
1622694477.383577,0
1622694477.486526,0
1622694477.590224,0
1622694477.710315,0
1622694477.813451,0
1622694477.917217,0
1622694478.020437,1
1622694478.123693,1
1622694478.227277,1
1622694478.330727,1
1622694478.433885,0
1622694478.537333,0
1622694478.641262,0
1622694478.744981,0
1622694478.849455,0
1622694478.952555,0
1622694479.056669,0
1622694479.160037,0
1622694479.264120,0
1622694479.367648,0
1622694479.471223,0
1622694479.577432,0
1622694479.683343,0
1622694479.786827,0
1622694479.890359,0
1622694480.019351,0
1622694480.123471,0
1622694480.232585,0
1622694480.337714,0
1622694480.441448,0
1622694480.545109,0
1622694480.649597,0
1622694480.753790,1
1622694480.871639,0
1622694480.975014,7
1622694481.078925,15
1622694481.182426,22
1622694481.285932,29
1622694481.388801,36
1622694481.491753,29
1622694481.595051,24
1622694481.698629,17
1622694481.801868,12
1622694481.904702,6
1622694482.007677,7
1622694482.110708,14
1622694482.213878,21
1622694482.316740,28
1622694482.419955,35
1622694482.523144,30
1622694482.626852,25
1622694482.730536,18
1622694482.833490,13
1622694482.938176,7
1622694483.041533,3
1622694483.144668,13
1622694483.251376,20
1622694483.355044,27
1622694483.459314,33
1622694483.563047,31
1622694483.665878,25
1622694483.769453,19
1622694483.873439,13
1622694483.976731,7
1622694484.079543,0
1622694484.182779,0
1622694484.286578,0
1622694484.389853,0
1622694484.493706,0
1622694484.597822,0
1622694484.703540,0
1622694484.807211,0
1622694484.911191,0
1622694485.014880,0
1622694485.118244,0
1622694485.222767,0
1622694485.328576,1
1622694485.437248,1
1622694485.540881,0
1622694485.644114,0
1622694485.747545,0
1622694485.851519,0
1622694485.954680,0
1622694486.058460,0
1622694486.162064,0
1622694486.265578,0
1622694486.370590,0
1622694486.474663,0
1622694486.579034,0
1622694486.682881,0
1622694486.785767,0
1622694486.891519,0
1622694486.999385,0
1622694487.102481,0
1622694487.205392,0
1622694487.308917,0
1622694487.412282,0
1622694487.516412,0
1622694487.620003,0
1622694487.723635,0
1622694487.826818,0
1622694487.931149,0
1622694488.034494,0
1622694488.152331,0
1622694488.255231,0
1622694488.358926,0
1622694488.461822,0
1622694488.564884,0
1622694488.669017,1
1622694488.772229,1
1622694488.875739,0
1622694488.978753,0
1622694489.082820,9
1622694489.186241,12
1622694489.289839,19
1622694489.393454,25
1622694489.497220,32
1622694489.602283,34
1622694489.705440,28
1622694489.808750,21
1622694489.912555,15
1622694490.017023,9
1622694490.121243,0
1622694490.224209,10
1622694490.328024,16
1622694490.434739,24
1622694490.539478,30
1622694490.642698,35
1622694490.746497,28
1622694490.849514,23
1622694490.954458,16
1622694491.057849,11
1622694491.160954,0
1622694491.265335,9
1622694491.371034,17
1622694491.474818,22
1622694491.578978,29
1622694491.682386,32
1622694491.785735,29
1622694491.888740,23
1622694491.992222,17
1622694492.095089,11
1622694492.198230,0
1622694492.322041,0
1622694492.425207,0
1622694492.528918,0
1622694492.632516,0
1622694492.735574,1
1622694492.839339,1
1622694492.942896,0
1622694493.046316,0
1622694493.150675,1
1622694493.253808,1
1622694493.357238,1
1622694493.461477,0
1622694493.565036,0
1622694493.668117,0
1622694493.771540,0
1622694493.874656,0
1622694493.977760,0
1622694494.081483,0
1622694494.184771,0
1622694494.287826,0
1622694494.391459,0
1622694494.494537,0
1622694494.603744,0
1622694494.706550,0
1622694494.809473,0
1622694494.912569,0
1622694495.023670,0
1622694495.132922,0
1622694495.236258,0
1622694495.339624,0
1622694495.457350,0
1622694495.575104,0
1622694495.678470,0
1622694495.782001,0
1622694495.885729,0
1622694495.993499,0
1622694496.097021,0
1622694496.200369,1
1622694496.303572,1
1622694496.406645,0
1622694496.509322,0
1622694496.612922,0
1622694496.717503,0
1622694496.823355,0
1622694496.927383,0
1622694497.032899,0
1622694497.136118,0
